station,valid,feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct
ROC,2026-01-21 22:45:00,0.8235817449247173,-0.6099073552326518,1.1576209921973508,0.6794317997621522,1.0550953405338852,-0.8444700799654554,-0.020943816804344307,-0.8302787976275198,0.8523574435297049,0.03970148718652441
ROC,2026-01-21 22:50:00,0.8345133831225102,-0.609128904588665,1.1646915126225141,0.39359234903846824,1.0550953405338852,-0.8434010291480113,-0.012911701754567956,-0.8302787976275198,0.8588548994299117,-0.07212005341765268
ROC,2026-01-21 22:54:00,0.8454450213203034,-0.6083504539446781,1.1717620330476775,0.39359234903846824,1.2622789875923381,-0.8423319783305673,-0.004879586704791606,-0.8302787976275198,0.8653523553301185,0.03970148718652441
ROC,2026-01-21 22:55:00,0.8453914348585496,-0.527067232535046,1.1646915126225141,0.10775289831478432,0.6407280464169789,-0.8434010291480113,0.0031525283449847456,-0.8302787976275198,0.8848447230307389,-0.07212005341765268
ROC,2026-01-21 23:00:00,0.8453378483967955,-0.44578401112541244,1.1576209921973508,-0.1780865524088996,0.6407280464169789,-0.8444700799654554,0.011184643394761195,-0.8302787976275198,0.9043370907313593,-0.07212005341765268
ROC,2026-01-21 23:05:00,0.8452842619350417,-0.3645007897157802,1.1505504717721875,-0.1780865524088996,0.6407280464169789,-0.8455391307828994,0.019216758444537546,-0.8302787976275198,0.92382945843198,-0.07212005341765268
ROC,2026-01-21 23:10:00,0.8452306754732877,-0.28321756830614675,1.1434799513470242,-0.1780865524088996,0.6407280464169789,-0.8466081816003436,0.0272488734943139,-0.8302787976275198,0.9433218261326004,-0.07212005341765268
ROC,2026-01-21 23:15:00,0.8451770890115339,-0.2019343468965145,1.1364094309218609,-0.1780865524088996,0.43354439935852584,-0.8476772324177877,0.03528098854409035,-0.8302787976275198,0.9628141938332209,-0.07212005341765268
ROC,2026-01-21 23:20:00,0.8451235025497801,-0.12065112548688221,1.1293389104966975,-0.46392600313258353,0.22636075230007272,-0.8487462832352317,0.0433131035938667,-0.8302787976275198,0.9823065615338413,-0.18394159402182977
ROC,2026-01-21 23:25:00,0.8450699160880261,-0.03936790407724876,1.1222683900715338,-0.46392600313258353,0.22636075230007272,-0.84981533405266,0.05134521864364305,-0.8302787976275198,1.001798929234462,-0.18394159402182977
ROC,2026-01-21 23:30:00,0.8450163296262723,0.0419153173323835,1.1151978696463705,-0.46392600313258353,0.019177105241619623,-0.8508843848701041,0.0593773336934195,-0.8302787976275198,1.0212912969350825,-0.18394159402182977
ROC,2026-01-21 23:35:00,0.8449627431645185,0.12319853874201576,1.1081273492212071,-0.46392600313258353,0.6407280464169789,-0.8519534356875482,0.06740944874319585,-0.8302787976275198,1.040783664635703,-0.18394159402182977
ROC,2026-01-21 23:40:00,0.8449091567027643,0.2044817601516492,1.1010568287960438,-0.46392600313258353,0.6407280464169789,-0.8530224865049922,0.0754415637929722,-0.8302787976275198,1.0602760323363234,-0.18394159402182977
ROC,2026-01-21 23:45:00,0.8448555702410105,0.2857649815612815,1.0939863083708805,-0.7497654538562675,0.6407280464169789,-0.8540915373224364,0.08347367884274866,-0.8302787976275198,1.079768400036944,-0.18394159402182977
ROC,2026-01-21 23:50:00,0.8448019837792565,0.36704820297091495,1.0869157879457172,-0.46392600313258353,0.43354439935852584,-0.8551605881398804,0.091505793892525,-0.8785759212024552,1.0992607677375645,-0.29576313462600684
ROC,2026-01-21 23:54:00,0.8447483973175027,0.4483314243805472,1.0798452675205539,-0.46392600313258353,0.6407280464169789,-0.8562296389573245,0.09953790894230136,-0.8785759212024552,1.118753135438185,-0.29576313462600684
ROC,2026-01-21 23:55:00,0.8516074644220003,0.4488503914765388,1.0869157879457172,-0.46392600313258353,0.43354439935852584,-0.8647820454968772,0.10757002399207781,-0.8785759212024552,1.1252505913383917,-0.29576313462600684
ROC,2026-01-22 00:00:00,0.858466531526498,0.44936935857252924,1.0939863083708805,-0.1780865524088996,0.43354439935852584,-0.8733344520364298,0.11560213904185415,-0.8785759212024552,1.1317480472385986,-0.29576313462600684
ROC,2026-01-22 00:05:00,0.8653255986309956,0.4498883256685209,1.1010568287960438,0.10775289831478432,0.43354439935852584,-0.8818868585759825,0.12363425409163051,-0.8785759212024552,1.1382455031388052,-0.18394159402182977
ROC,2026-01-22 00:10:00,0.8721846657354932,0.4504072927645125,1.1081273492212071,-0.1780865524088996,0.6407280464169789,-0.8904392651155352,0.13166636914140695,-0.8785759212024552,1.1447429590390121,-0.29576313462600684
ROC,2026-01-22 00:15:00,0.8790437328399908,0.45092625986050294,1.1151978696463705,0.10775289831478432,0.22636075230007272,-0.8989916716550878,0.1396984841911833,-0.8785759212024552,1.151240414939219,-0.29576313462600684
ROC,2026-01-22 00:20:00,0.8859027999444885,0.4514452269564946,1.1222683900715338,0.39359234903846824,0.6407280464169789,-0.9075440781946404,0.14773059924095966,-0.9268730447773907,1.1577378708394257,-0.29576313462600684
ROC,2026-01-22 00:25:00,0.8927618670489859,0.45196419405248617,1.1293389104966975,0.6794317997621522,0.22636075230007272,-0.9160964847341774,0.15576271429073602,-0.9268730447773907,1.1642353267396328,-0.29576313462600684
ROC,2026-01-22 00:30:00,0.8996209341534834,0.4524831611484778,1.1364094309218609,0.6794317997621522,0.019177105241619623,-0.92464889127373,0.16379482934051245,-0.9268730447773907,1.1707327826398397,-0.29576313462600684
ROC,2026-01-22 00:35:00,0.9064800012579811,0.4530021282444682,1.1434799513470242,0.6794317997621522,0.43354439935852584,-0.9332012978132826,0.1718269443902888,-0.9268730447773907,1.1772302385400464,-0.18394159402182977
ROC,2026-01-22 00:40:00,0.9133390683624787,0.45352109534045987,1.1505504717721875,0.6794317997621522,0.22636075230007272,-0.9417537043528353,0.17985905944006517,-0.9268730447773907,1.1837276944402533,-0.29576313462600684
ROC,2026-01-22 00:45:00,0.9201981354669764,0.4540400624364515,1.1576209921973508,0.6794317997621522,0.22636075230007272,-0.9503061108923879,0.1878911744898416,-0.9268730447773907,1.1902251503404602,-0.18394159402182977
ROC,2026-01-22 00:50:00,0.927057202571474,0.4545590295324419,1.1646915126225141,0.6794317997621522,0.22636075230007272,-0.9588585174319406,0.19592328953961796,-0.9268730447773907,1.1967226062406668,-0.29576313462600684
ROC,2026-01-22 00:54:00,0.9339162696759716,0.45507799662843357,1.1717620330476775,0.6794317997621522,0.6407280464169789,-0.9674109239714933,0.20395540458939432,-0.975170168352309,1.2032200621408737,-0.18394159402182977
ROC,2026-01-22 00:55:00,0.9459732235705963,0.4555320928374258,1.1788325534728408,0.6794317997621522,0.6407280464169789,-0.97703238132849,0.21198751963917076,-0.975170168352309,1.2097175180410804,-0.29576313462600684
ROC,2026-01-22 01:00:00,0.958030177465221,0.455986189046418,1.185903073898004,0.39359234903846824,0.847911693475432,-0.9866538386854867,0.2200196346889471,-0.975170168352309,1.2162149739412873,-0.18394159402182977
ROC,2026-01-22 01:05:00,0.9700871313598457,0.45644028525541025,1.1929735943231674,0.39359234903846824,0.847911693475432,-0.9962752960424835,0.22805174973872347,-0.975170168352309,1.2227124298414942,-0.29576313462600684
ROC,2026-01-22 01:10:00,0.9821440852544705,0.4568943814644025,1.2000441147483307,0.39359234903846824,0.847911693475432,-1.0058967533994645,0.2360838647884999,-0.975170168352309,1.2292098857417009,-0.29576313462600684
ROC,2026-01-22 01:15:00,0.9942010391490952,0.4573484776733947,1.2071146351734943,0.6794317997621522,0.847911693475432,-1.0155182107564613,0.24411597983827626,-0.975170168352309,1.2357073416419078,-0.18394159402182977
ROC,2026-01-22 01:20:00,1.0062579930437199,0.45780257388238693,1.2141851555986576,0.6794317997621522,-0.18800654181683346,-1.025139668113458,0.2521480948880526,-0.975170168352309,1.2422047975421147,-0.29576313462600684
ROC,2026-01-22 01:25:00,1.0183149469383443,0.4582566700913803,1.2212556760238211,0.6794317997621522,-0.18800654181683346,-1.0347611254704547,0.260180209937829,-1.0234672919272445,1.2487022534423218,-0.29576313462600684
ROC,2026-01-22 01:30:00,1.030371900832969,0.45871076630037255,1.2283261964489844,0.39359234903846824,0.6407280464169789,-1.0443825828274513,0.26821232498760544,-1.0234672919272445,1.2551997093425284,-0.29576313462600684
ROC,2026-01-22 01:35:00,1.0424288547275937,0.4591648625093648,1.2353967168741478,-0.1780865524088996,0.6407280464169789,-1.0540040401844482,0.27624444003738174,-1.0234672919272445,1.2616971652427353,-0.29576313462600684
ROC,2026-01-22 01:40:00,1.0544858086222184,0.459618958718357,1.242467237299311,-0.46392600313258353,0.22636075230007272,-1.0636254975414292,0.2842765550871581,-1.0234672919272445,1.268194621142942,-0.29576313462600684
ROC,2026-01-22 01:45:00,1.066542762516843,0.46007305492734923,1.2495377577244744,-0.1780865524088996,0.43354439935852584,-1.0732469548984258,0.29230867013693457,-1.0717644155021628,1.274692077043149,-0.29576313462600684
ROC,2026-01-22 01:50:00,1.0785997164114678,0.46052715113634146,1.256608278149638,-0.46392600313258353,0.43354439935852584,-1.0828684122554226,0.3003407851867109,-1.0717644155021628,1.2811895329433558,-0.40758467523018393
ROC,2026-01-22 01:54:00,1.0906566703060925,0.4609812473453337,1.2636787985748013,-0.7497654538562675,0.22636075230007272,-1.0924898696124195,0.3083729002364873,-1.0717644155021628,1.2876869888435625,-0.40758467523018393
ROC,2026-01-22 01:55:00,1.0922106776969553,0.46150021444132533,1.2707493189999646,-0.7497654538562675,0.43354439935852584,-1.101042276151972,0.31640501528626375,-1.0717644155021628,1.2941844447437694,-0.40758467523018393
ROC,2026-01-22 02:00:00,1.093764685087818,0.46201918153731697,1.277819839425128,-0.46392600313258353,0.6407280464169789,-1.1095946826915246,0.32443713033604016,-1.1200615390770983,1.300681900643976,-0.40758467523018393
ROC,2026-01-22 02:05:00,1.0953186924786806,0.4625381486333074,1.2848903598502912,0.39359234903846824,0.43354439935852584,-1.1181470892310774,0.3324692453858164,-1.1200615390770983,1.307179356544183,-0.29576313462600684
ROC,2026-01-22 02:10:00,1.0968726998695435,0.463057115729299,1.2919608802754545,0.39359234903846824,0.019177105241619623,-1.1266994957706142,0.34050136043559287,-1.1200615390770983,1.3136768124443898,-0.29576313462600684
ROC,2026-01-22 02:15:00,1.0984267072604064,0.4635760828252906,1.2990314007006178,0.39359234903846824,0.22636075230007272,-1.1352519023101668,0.3485334754853691,-1.1200615390770983,1.3201742683445965,-0.29576313462600684
ROC,2026-01-22 02:20:00,1.099980714651269,0.46409504992128225,1.3061019211257812,0.39359234903846824,0.43354439935852584,-1.1438043088497196,0.3565655905351456,-1.1683586626520166,1.3266717242448034,-0.29576313462600684
ROC,2026-01-22 02:25:00,1.1015347220421317,0.4646140170172727,1.313172441550945,0.39359234903846824,0.22636075230007272,-1.1523567153892722,0.36459770558492205,-1.1683586626520166,1.3331691801450105,-0.40758467523018393
ROC,2026-01-22 02:30:00,1.1030887294329943,0.4651329841132643,1.3202429619761082,0.6794317997621522,0.43354439935852584,-1.1609091219288248,0.3726298206346983,-1.1683586626520166,1.3396666360452172,-0.29576313462600684
ROC,2026-01-22 02:35:00,1.1046427368238572,0.46565195120925595,1.3273134824012716,0.6794317997621522,0.43354439935852584,-1.1694615284683776,0.3806619356844747,-1.1683586626520166,1.346164091945424,-0.29576313462600684
ROC,2026-01-22 02:40:00,1.10619674421472,0.4661709183052476,1.3343840028264349,0.6794317997621522,0.6407280464169789,-1.1780139350079144,0.3886940507342512,-1.1683586626520166,1.3526615478456308,-0.29576313462600684
ROC,2026-01-22 02:45:00,1.1077507516055827,0.466689885401238,1.3414545232515982,0.39359234903846824,0.6407280464169789,-1.186566341547467,0.3967261657840274,-1.216655786226952,1.3591590037458379,-0.29576313462600684
ROC,2026-01-22 02:50:00,1.1093047589964453,0.46720885249722965,1.3485250436767615,0.10775289831478432,0.6407280464169789,-1.1951187480870198,0.4047582808338039,-1.216655786226952,1.3656564596460443,-0.29576313462600684
ROC,2026-01-22 02:54:00,1.1108587663873082,0.46772781959322124,1.3555955641019248,0.10775289831478432,0.6407280464169789,-1.2036711546265724,0.41279039588358035,-1.216655786226952,1.3721539155462514,-0.18394159402182977
ROC,2026-01-22 02:55:00,1.1190440984202144,0.540042640875255,1.3555955641019248,0.39359234903846824,0.6407280464169789,-1.200891622501221,0.4208225109333566,-1.216655786226952,1.3932706472219236,-0.18394159402182977
ROC,2026-01-22 03:00:00,1.1272294304531205,0.6123574621572875,1.3555955641019248,0.39359234903846824,0.43354439935852584,-1.1981120903758695,0.428854625983133,-1.216655786226952,1.4143873788975958,-0.29576313462600684
ROC,2026-01-22 03:05:00,1.135414762486027,0.6846722834393212,1.3555955641019248,-1.3214443553036352,0.6407280464169789,-1.195332558250518,0.4368867410329095,-1.216655786226952,1.435504110573268,-0.29576313462600684
ROC,2026-01-22 03:06:00,1.143600094518933,0.7569871047213549,1.3555955641019248,-1.3214443553036352,0.43354439935852584,-1.1925530261251507,0.4449188560826857,-1.216655786226952,1.4566208422489404,-0.29576313462600684
ROC,2026-01-22 03:10:00,1.1798245426645613,0.7569871047213549,1.3555955641019248,-1.0356049045799514,0.019177105241619623,-1.1897734939997993,0.4529509711324622,-1.2649529098018875,1.4566208422489404,-0.29576313462600684
ROC,2026-01-22 03:11:00,1.2160489908101895,0.7569871047213549,1.3555955641019248,-0.46392600313258353,0.019177105241619623,-1.1869939618744478,0.46098308618223865,-1.2649529098018875,1.4566208422489404,-0.29576313462600684
ROC,2026-01-22 03:15:00,1.2141913268027211,0.790719965960788,1.3658085380493834,0.10775289831478432,0.22636075230007272,-1.1842144297490964,0.4690152012320149,-1.2649529098018875,1.4753912704050933,-0.29576313462600684
ROC,2026-01-22 03:20:00,1.2123336627952532,0.8244528272002198,1.376021511996841,0.6794317997621522,0.22636075230007272,-1.181434897623745,0.4770473162817913,-1.2649529098018875,1.4941616985612463,-0.29576313462600684
ROC,2026-01-22 03:25:00,1.210475998787785,0.8581856884396529,1.3862344859442997,0.6794317997621522,0.22636075230007272,-1.1786553654983936,0.4850794313315678,-1.2649529098018875,1.5129321267173994,-0.29576313462600684
ROC,2026-01-22 03:30:00,1.208618334780317,0.8919185496790847,1.3964474598917576,0.39359234903846824,0.6407280464169789,-1.175875833373042,0.493111546381344,-1.2649529098018875,1.5317025548735523,-0.29576313462600684
ROC,2026-01-22 03:35:00,1.206760670772849,0.9256514109185178,1.406660433839216,-0.46392600313258353,0.019177105241619623,-1.1730963012476905,0.5011436614311205,-1.2649529098018875,1.5504729830297053,-0.29576313462600684
ROC,2026-01-22 03:40:00,1.2049030067653808,0.9593842721579496,1.4168734077866738,-0.46392600313258353,-0.18800654181683346,-1.1703167691223233,0.509175776480897,-1.2649529098018875,1.5692434111858584,-0.07212005341765268
ROC,2026-01-22 03:45:00,1.2030453427579129,0.9931171333973827,1.4270863817341322,0.39359234903846824,-0.39519018887528656,-1.1675372369969719,0.5172078915306731,-1.216655786226952,1.588013839342012,0.15152302779070148
ROC,2026-01-22 03:50:00,1.2011876787504443,1.0268499946368146,1.43729935568159,0.10775289831478432,0.43354439935852584,-1.1647577048716204,0.5252400065804497,-1.1683586626520166,1.606784267498165,0.4310768793011442
ROC,2026-01-22 03:54:00,1.1993300147429764,1.0605828558762476,1.4475123296290486,-1.4643640806654772,0.6407280464169789,-1.161978172746269,0.5332721216302261,-1.1683586626520166,1.6255546956543179,0.7106307308115869
ROC,2026-01-22 03:55:00,1.155094390565142,1.3755634476994503,1.4015539468654867,-1.6072838060273191,0.6407280464169789,-1.16490399603612,0.5413042366800024,-1.1683586626520166,1.6677881590056622,0.5988091902074099
ROC,2026-01-22 03:58:00,1.1108587663873082,1.6905440395226519,1.3555955641019248,-1.8216633940700822,0.6407280464169789,-1.1678298193259553,0.5493363517297788,-1.1683586626520166,1.7100216223570068,0.48698764960323276
ROC,2026-01-22 04:00:00,1.1108587663873082,1.6905440395226519,1.3555955641019248,-1.8216633940700822,0.6407280464169789,-1.1707556426158066,0.5573684667795552,-1.1683586626520166,1.7100216223570068,0.48698764960323276
ROC,2026-01-22 04:02:00,1.1108587663873082,1.6905440395226519,1.3555955641019248,-1.8216633940700822,0.6407280464169789,-1.1736814659056576,0.5654005818293315,-1.1683586626520166,1.7100216223570068,0.48698764960323276
ROC,2026-01-22 04:05:00,1.133382942477859,1.8018624816127788,1.3555955641019248,-1.8216633940700822,0.43354439935852584,-1.1766072891954928,0.5654005818293315,-1.1683586626520166,1.738177264591236,0.48698764960323276
ROC,2026-01-22 04:10:00,1.1559071185684096,1.913180923702907,1.3555955641019248,-1.750203531389161,0.22636075230007272,-1.179533112485344,2.8465212559658237,-1.1683586626520166,1.7663329068254658,0.2633445683948786
ROC,2026-01-22 04:10:00,1.1784312946589601,2.0244993657930337,1.3555955641019248,-1.750203531389161,0.22636075230007272,-1.1824589357751951,2.8465212559658237,-1.1683586626520166,1.7944885490596956,0.2633445683948786
ROC,2026-01-22 04:15:00,1.2049030067653808,2.0244993657930337,1.3555955641019248,-1.6787436687082402,0.019177105241619623,-1.1853847590650306,5.127641930102317,-1.1683586626520166,1.7944885490596956,0.15152302779070148
ROC,2026-01-22 04:20:00,1.2313747188718012,2.0244993657930337,1.3555955641019248,-1.750203531389161,-0.18800654181683346,-1.1883105823548816,5.127641930102317,-1.1683586626520166,1.7944885490596956,-0.07212005341765268
ROC,2026-01-22 04:22:00,1.2578464309782214,2.0244993657930337,1.3555955641019248,-1.6787436687082402,-0.18800654181683346,-1.1912364056447327,5.127641930102317,-1.1683586626520166,1.7944885490596956,-0.07212005341765268
