feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct,station
-1.1927673719668506,0.763626567149254,-1.2898951390382407,-0.025322682538148327,-0.4516001030341363,,0.0,0.32302643468218045,-0.9114916146280628,1.5264655888146634,SCH
-1.0658837285325369,0.5036456130953346,-1.105483391150282,-0.025322682538148327,-0.2995610237274036,,0.0,0.4063406389002623,-0.8153125334030588,-1.091869274839094,SCH
-1.0534179670723236,0.019265039940131404,-1.0132775172063029,-0.025322682538148327,0.0045171348860617655,,0.0,0.42716918995477904,-0.9114916146280628,-1.091869274839094,SCH
-0.8788973066293376,-0.19137646297946762,-0.9210716432623233,-0.025322682538148327,-0.2995610237274036,,0.0,0.42716918995477904,-0.9114916146280628,-1.010046310349914,SCH
-0.6215683736292208,-0.179516017995256,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.3646835367912214,-0.8153125334030588,-1.3373381683066337,SCH
-0.7346506383040127,-0.179516017995256,-0.8288657693183441,-0.025322682538148327,-0.4516001030341363,,0.0,0.3646835367912214,-0.8153125334030588,-1.2555152038174537,SCH
-0.7306437864060868,-0.3735528979369583,-0.7366598953743645,-0.025322682538148327,-0.14752194442067093,,0.0,0.3646835367912214,-0.8153125334030588,-1.091869274839094,SCH
-0.860643870205454,0.04156267651044924,-0.8288657693183441,0.009136702738056886,0.0045171348860617655,,0.0,0.38551208784573815,-0.7191334521780547,-1.010046310349914,SCH
-0.9211918544407756,0.03017664932560563,-0.9210716432623233,0.009136702738056886,-0.14752194442067093,,0.0,0.3646835367912214,-0.8153125334030588,-0.846400381371554,SCH
-1.0658837285325369,0.24746000143636354,-1.105483391150282,0.009136702738056886,-0.2995610237274036,,0.0,0.38551208784573815,-0.9114916146280628,-1.010046310349914,SCH
-1.1593769394841364,0.2374972276496254,-1.1976892650942614,-0.025322682538148327,-0.2995610237274036,,0.0,0.4479977410093032,-1.0076706958530668,-1.2555152038174537,SCH
-1.2065687507263723,0.2374972276496254,-1.1976892650942614,-0.025322682538148327,-0.14752194442067093,,0.0,0.4479977410093032,-1.0076706958530668,-1.1736922393282738,SCH
-1.1927673719668506,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,-0.4516001030341363,,0.0,0.4896548431183441,-1.0076706958530668,1.6082885533038433,SCH
-1.252870150435736,0.22706003606351918,-1.2898951390382407,-0.025322682538148327,-0.2995610237274036,,0.0,0.4896548431183441,-1.1038497770780709,-1.2555152038174537,SCH
-1.1825276393388182,0.7493940331682003,-1.4743068869261993,-0.025322682538148327,-0.9077173409543343,,0.0,0.4896548431183441,-1.1038497770780709,-1.3373381683066337,SCH
-0.9421165254632765,0.7707428341397806,-1.1976892650942614,-0.025322682538148327,-0.9077173409543343,,0.0,0.635454700499991,-0.8153125334030588,-1.3373381683066337,SCH
-0.8619794875047625,0.7778591011303079,-1.105483391150282,-0.025322682538148327,-0.9077173409543343,,0.0,0.6562832515545077,-0.7191334521780547,-1.3373381683066337,SCH
-0.8619794875047625,0.5036456130953346,-1.105483391150282,-0.025322682538148327,-0.9077173409543343,,0.0,0.697940353663556,-0.8153125334030588,-1.3373381683066337,SCH
-0.9176302083092861,0.25742277522310103,-1.0132775172063029,-0.025322682538148327,-0.4516001030341363,,0.0,0.697940353663556,-0.8153125334030588,-1.1736922393282738,SCH
-0.7017054115877346,0.03017664932560563,-0.9210716432623233,-0.025322682538148327,-0.9077173409543343,,0.0,0.6562832515545077,-0.8153125334030588,-1.3373381683066337,SCH
-0.6215683736292208,-0.179516017995256,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.635454700499991,-0.8153125334030588,-1.3373381683066337,SCH
-0.6914656789597025,-0.3735528979369583,-0.7366598953743645,-0.025322682538148327,-0.2995610237274036,,0.0,0.59379759839095,-0.8153125334030588,-0.6009314879040143,SCH
-0.8788973066293376,0.2673855490098385,-0.9210716432623233,-0.025322682538148327,-0.2995610237274036,,0.0,0.6562832515545077,-0.7191334521780547,-0.6827544523931942,SCH
-0.7017054115877346,0.03017664932560563,-0.9210716432623233,-0.025322682538148327,-0.9077173409543343,,0.0,0.6771118026090319,-0.8153125334030588,-1.3373381683066337,SCH
-0.8263630261898676,0.03017664932560563,-0.9210716432623233,-0.025322682538148327,-0.4516001030341363,,0.0,0.6771118026090319,-0.8153125334030588,-0.6009314879040143,SCH
-0.7346506383040127,0.5292641742612321,-0.8288657693183441,-0.025322682538148327,-0.4516001030341363,,0.0,0.697940353663556,-0.5267752897280468,-0.028170736479754946,SCH
-0.8259178204234312,0.7982590665031523,-0.8288657693183441,-0.025322682538148327,-0.14752194442067093,,0.0,0.6771118026090319,-0.43059620850304275,-0.028170736479754946,SCH
-0.860643870205454,0.7982590665031523,-0.8288657693183441,-0.025322682538148327,0.0045171348860617655,,0.0,0.6562832515545077,-0.43059620850304275,0.05365222800942497,SCH
-0.764034218888801,1.7162575082811333,-0.7366598953743645,-0.025322682538148327,0.0045171348860617655,,0.0,0.3646835367912214,-0.04587988360302652,0.2172981569877848,SCH
-0.5414313356707067,1.7162575082811333,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,0.3438549857366972,-0.04587988360302652,-1.3373381683066337,SCH
-0.5414313356707067,1.7162575082811333,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,0.32302643468218045,-0.04587988360302652,-1.3373381683066337,SCH
-0.4612942977121929,1.7162575082811333,-0.6444540214303853,-0.059782067814353544,-0.9077173409543343,,0.0,0.15639802624600946,0.05029919762197735,-1.3373381683066337,SCH
-0.4599586804128843,1.3983975827042612,-0.5522481474864062,-0.059782067814353544,-0.4516001030341363,,0.0,0.07308382202792764,0.05029919762197735,0.5445900149445044,SCH
-0.5512258625323031,1.7162575082811333,-0.6444540214303853,-0.059782067814353544,-0.4516001030341363,,0.0,0.05225527097340348,0.05029919762197735,0.29912112147696474,SCH
-0.4612942977121929,1.3955510759080503,-0.6444540214303853,-0.025322682538148327,-0.9077173409543343,,0.0,0.07308382202792764,-0.04587988360302652,-1.3373381683066337,SCH
-0.9211918544407756,1.7162575082811333,-0.9210716432623233,-0.07701176045245615,-0.14752194442067093,,0.0,0.1355694751914853,-0.23823804605303464,1.1173507663687638,SCH
-0.7346506383040127,1.7162575082811333,-0.8288657693183441,-0.07356582192483563,-0.4516001030341363,,0.0,0.11474092413696854,-0.14205896482803076,0.2172981569877848,SCH
-0.5405409241378345,1.7162575082811333,-0.5522481474864062,-0.04599831370387145,-0.14752194442067093,,0.0,0.1772265773005336,0.14647827884698122,0.2172981569877848,SCH
-0.5975272622416666,1.099039951302759,-0.5522481474864062,-0.025322682538148327,0.15655621419279445,,0.0,0.23971223046409126,-0.04587988360302652,0.8718818729012241,SCH
-0.860643870205454,1.3908068979143657,-0.8288657693183441,0.009136702738056886,0.0045171348860617655,,0.0,0.4063406389002623,-0.23823804605303464,1.035527801879584,SCH
-0.9171850025428498,1.0848074173217053,-0.8288657693183441,0.009136702738056886,0.30859529349952713,,0.0,0.4479977410093032,-0.3344171272780389,0.953704837390404,SCH
-0.9171850025428498,1.0848074173217053,-0.8288657693183441,0.009136702738056886,0.30859529349952713,,0.0,0.4896548431183441,-0.3344171272780389,1.035527801879584,SCH
-0.8183493223940163,0.28731109658331416,-0.7366598953743645,0.009136702738056886,0.30859529349952713,,0.0,0.4479977410093032,-0.5267752897280468,1.1173507663687638,SCH
-0.8419452280151339,0.06338589528139837,-0.6444540214303853,0.009136702738056886,1.372868848646656,,0.0,0.3646835367912214,-0.5267752897280468,1.035527801879584,SCH
-0.9407809081639679,0.2773483227965767,-0.8288657693183441,-0.025322682538148327,0.46063437280625985,,0.0,0.42716918995477904,-0.6229543709530508,1.035527801879584,SCH
-0.8904726565566786,0.2773483227965767,-0.8288657693183441,-0.025322682538148327,0.15655621419279445,,0.0,0.42716918995477904,-0.6229543709530508,1.1173507663687638,SCH
-1.0534179670723236,0.5126595512833354,-1.0132775172063029,-0.025322682538148327,0.0045171348860617655,,0.0,0.4063406389002623,-0.7191334521780547,0.953704837390404,SCH
-1.1927673719668506,1.3775231995320487,-1.2898951390382407,-0.0528901907591125,-0.4516001030341363,,0.0,0.4896548431183441,-0.7191334521780547,-0.6009314879040143,SCH
-0.9421165254632765,1.7162575082811333,-1.1976892650942614,-0.0528901907591125,-0.9077173409543343,,0.0,0.5104833941728683,-0.5267752897280468,-1.3373381683066337,SCH
-0.7818424495462487,1.0753190613343357,-1.0132775172063029,-0.04599831370387145,-0.9077173409543343,,0.0,0.531311945227385,-0.5267752897280468,-1.3373381683066337,SCH
-0.6215683736292208,0.2773483227965767,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.4896548431183441,-0.6229543709530508,-1.3373381683066337,SCH
-0.6215683736292208,0.04156267651044924,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.4063406389002623,-0.7191334521780547,-1.3373381683066337,SCH
-0.5414313356707067,-0.16765557301104433,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,0.3646835367912214,-0.7191334521780547,-1.3373381683066337,SCH
-0.6215683736292208,0.04156267651044924,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.2813693325731322,-0.7191334521780547,-1.3373381683066337,SCH
-0.8259178204234312,0.04156267651044924,-0.8288657693183441,-0.025322682538148327,-0.14752194442067093,,0.0,0.2605407815186154,-0.7191334521780547,-0.928223345860734,SCH
-0.9723905175809373,1.3855883021213127,-1.0132775172063029,-0.06667394486959459,-0.2995610237274036,,0.0,0.1772265773005336,-0.43059620850304275,-0.846400381371554,SCH
-0.8771164835635931,1.550922905201223,-1.0132775172063029,-0.06839691413340485,0.0045171348860617655,,0.0,0.1355694751914853,-0.23823804605303464,-0.846400381371554,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.0701198833972151,-0.9077173409543343,,0.0,-0.28100154589893117,-0.3344171272780389,-1.3373381683066337,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.07184285266102537,-0.9077173409543343,,0.0,-0.23934444378989028,-0.3344171272780389,-1.3373381683066337,SCH
-0.8263630261898676,1.7162575082811333,-0.9210716432623233,-0.07356582192483563,-0.4516001030341363,,0.0,-0.23934444378989028,-0.23823804605303464,-0.5191085234148344,SCH
-0.8041027378680582,1.7162575082811333,-0.9671745802343129,-0.07528879118864588,-0.6796587219942354,,0.0,-0.364315750117013,-0.2863275866655366,-0.928223345860734,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.07701176045245615,-0.9077173409543343,,0.0,-0.28100154589893117,-0.3344171272780389,-1.3373381683066337,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.04599831370387145,-0.9077173409543343,,0.0,-0.3018300969534479,-0.3344171272780389,-1.3373381683066337,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.025322682538148327,-0.9077173409543343,,0.0,-0.28100154589893117,-0.3344171272780389,-1.3373381683066337,SCH
-1.0093425961951408,1.7162575082811333,-1.105483391150282,-0.04599831370387145,-0.4516001030341363,,0.0,-0.3018300969534479,-0.43059620850304275,1.4446426243254835,SCH
-0.8619794875047625,1.7162575082811333,-1.105483391150282,-0.07356582192483563,-0.9077173409543343,,0.0,-0.32265864800797206,-0.43059620850304275,-1.3373381683066337,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.08734957603531772,-0.9077173409543343,,0.0,-0.6142583627712658,-0.3344171272780389,-1.3373381683066337,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.07701176045245615,-0.9077173409543343,,0.0,-0.6767440159348235,-0.3344171272780389,-1.3373381683066337,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.06667394486959459,-0.9077173409543343,,0.0,-0.8225438733164704,-0.3344171272780389,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.04599831370387145,-0.9077173409543343,,0.0,-0.8017153222619536,-0.23823804605303464,-1.3373381683066337,SCH
-0.8263630261898676,1.7162575082811333,-0.9210716432623233,-0.059782067814353544,-0.4516001030341363,,0.0,-0.9683437306981172,-0.23823804605303464,-0.5191085234148344,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.06667394486959459,-0.9077173409543343,,0.0,-0.9475151796436004,-0.23823804605303464,-1.3373381683066337,SCH
-0.7017054115877346,1.7162575082811333,-0.9210716432623233,-0.06667394486959459,-0.9077173409543343,,0.0,-0.9475151796436004,-0.23823804605303464,-1.3373381683066337,SCH
-0.8788973066293376,1.7162575082811333,-0.9210716432623233,-0.06667394486959459,-0.2995610237274036,,0.0,-0.9475151796436004,-0.23823804605303464,0.7900589084120442,SCH
-0.7818424495462487,1.7162575082811333,-1.0132775172063029,-0.07701176045245615,-0.9077173409543343,,0.0,-0.9475151796436004,-0.3344171272780389,-1.3373381683066337,SCH
-1.1633837913820622,1.7162575082811333,-1.0132775172063029,-0.025322682538148327,0.6126734521129925,,0.0,-0.9058580775345596,-0.3344171272780389,0.8718818729012241,SCH
-0.9723905175809373,1.3855883021213127,-1.0132775172063029,-0.025322682538148327,-0.2995610237274036,,0.0,-0.9058580775345596,-0.43059620850304275,0.6264129794336843,SCH
-1.0859179880221654,1.0753190613343357,-1.0132775172063029,-0.025322682538148327,0.15655621419279445,,0.0,-0.9058580775345596,-0.5267752897280468,0.8718818729012241,SCH
-1.252870150435736,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,-0.2995610237274036,,0.0,-0.32265864800797206,-1.0076706958530668,0.2172981569877848,SCH
-1.1010549840809958,0.49510609270670264,-1.1976892650942614,-0.025322682538148327,-0.4516001030341363,,0.0,-0.28100154589893117,-0.9114916146280628,-0.028170736479754946,SCH
-1.1112947167090281,0.24746000143636354,-1.105483391150282,-0.025322682538148327,-0.14752194442067093,,0.0,-0.28100154589893117,-0.9114916146280628,0.29912112147696474,SCH
-0.8263630261898676,0.03017664932560563,-0.9210716432623233,-0.025322682538148327,-0.4516001030341363,,0.0,-0.364315750117013,-0.8153125334030588,0.13547519249860487,SCH
-0.4612942977121929,-0.3607436173540099,-0.6444540214303853,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4476299543350948,-0.7191334521780547,-1.3373381683066337,SCH
-0.5405409241378345,-0.5395991277159213,-0.5522481474864062,0.009136702738056886,-0.14752194442067093,,0.0,-0.42680140328057803,-0.7191334521780547,0.2172981569877848,SCH
-0.5979724680081028,-0.3607436173540099,-0.6444540214303853,0.009136702738056886,-0.2995610237274036,,0.0,-0.4476299543350948,-0.7191334521780547,0.05365222800942497,SCH
-0.6914656789597025,0.05247428589592414,-0.7366598953743645,0.009136702738056886,-0.2995610237274036,,0.0,-0.4892870564441357,-0.6229543709530508,0.2172981569877848,SCH
-0.5414313356707067,0.05247428589592414,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5101156074986599,-0.6229543709530508,-1.3373381683066337,SCH
-0.5512258625323031,-0.1557951280268327,-0.6444540214303853,-0.025322682538148327,-0.4516001030341363,,0.0,-0.5101156074986599,-0.6229543709530508,0.05365222800942497,SCH
-0.4612942977121929,-0.1557951280268327,-0.6444540214303853,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5101156074986599,-0.6229543709530508,-1.3373381683066337,SCH
-0.5414313356707067,0.05247428589592414,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4892870564441357,-0.6229543709530508,-1.3373381683066337,SCH
-0.5414313356707067,-0.16765557301104433,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.468458505389619,-0.7191334521780547,-1.3373381683066337,SCH
-0.7818424495462487,0.7845009503214665,-1.0132775172063029,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4892870564441357,-0.6229543709530508,-1.3373381683066337,SCH
0.9010353475825437,-2.007922216761323,0.9230458356172632,-0.025322682538148327,-0.4516001030341363,,0.0,-0.4892870564441357,-0.5267752897280468,0.4627670504553245,SCH
-0.6215683736292208,0.5292641742612321,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4476299543350948,-0.5267752897280468,-1.3373381683066337,SCH
-0.5414313356707067,0.28731109658331416,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4476299543350948,-0.5267752897280468,-1.3373381683066337,SCH
-0.5414313356707067,0.28731109658331416,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5309441585531767,-0.5267752897280468,-1.3373381683066337,SCH
-0.3811572597536791,-0.14393468304262105,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5934298117167417,-0.5267752897280468,-1.3373381683066337,SCH
-0.3811572597536791,0.07382308686750456,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5934298117167417,-0.43059620850304275,-1.3373381683066337,SCH
-0.3811572597536791,0.30628780855805304,-0.5522481474864062,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5309441585531767,-0.3344171272780389,-1.3373381683066337,SCH
-0.5414313356707067,0.8049009156943108,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5101156074986599,-0.3344171272780389,-1.3373381683066337,SCH
-0.5414313356707067,0.8049009156943108,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.5101156074986599,-0.3344171272780389,-1.3373381683066337,SCH
-0.5414313356707067,0.8049009156943108,-0.7366598953743645,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4892870564441357,-0.3344171272780389,-1.3373381683066337,SCH
-0.6215683736292208,1.0848074173217053,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,-0.42680140328057803,-0.3344171272780389,-1.3373381683066337,SCH
-0.6215683736292208,1.0848074173217053,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4059728522260539,-0.3344171272780389,-1.3373381683066337,SCH
